notlo	te	G_R
nundi	te	G_R
asalu	te	G_J
manchi	te	G_N
matalu	te	G_N
rava	te	G_N
?	univ	G_X
Andke	en	G_N
mimalni	en	G_N
illiterates	en	G_N
anedi	te	G_N

@anurag_i_am	univ	@
@ImRo45	univ	@
@imVkohli	univ	@
bayya	te	G_X
papam	te	G_X
rohit	ne	G_N
ni	te	G_N
endhuku	te	G_N
dobbuthav	te	G_N
eppudu	te	G_N

@Dr_bhavG	univ	@
@Teja_medico	univ	@
wow	en	G_PRT
...	univ	G_X
superb	en	G_J
..	univ	G_X
naaku	te	G_X
ala	te	G_X
podi	te	G_N
podi	te	G_N
ga	te	G_X
raadu	te	G_X
...	univ	G_X
water	en	G_N
antha	te	G_N
taginchina	te	G_X
...	univ	G_X
em	te	G_PRP
chesar	te	G_N

@riya9sobti	univ	@
hahaha	univ	G_PRT
smart	en	G_J
paapa	univ	G_N
..	univ	G_X
poni	te	G_N
eppudu	te	G_X
cheppu	te	G_X
eh	univ	G_PRT
brancho	univ	G_PRT

Naaku	te	G_N
istamaina	univ	G_N
heroines	en	G_N
andarni	univ	G_N
intiki	te	G_N
pichukunta	te	G_X
https://	univ	U
twitter.com/mad_bwoyy/stat	univ	U
us/704013877105721344	univ	G_PRP

\"	univ	G_X
Nenu	te	G_N
ninnu	univ	G_N
eppudu	te	G_N
a	univ	DT
uddesyam	univ	G_N
to	univ	PSP
chudaledu	te	G_V
\"\"	univ	G_X
nuvvu	univ	G_X
na	univ	G_X
best	en	G_J
friend	univ	G_N
vi	univ	PSP
raa	univ	G_X
#GirlsSuperhitDialogues	univ	#
\"\"\"	univ	G_X

Dp	univ	G_N
updated	univ	G_V
My	en	DT
Favorite	en	G_J
pose	en	G_N
of	en	PSP
Powerstar	ne	G_N
..	univ	G_X
Same	en	G_J
nenu	te	G_N
kuda	te	G_X
anthe	te	G_X
pic.twitter.com/FdjC8cthbp	univ	U

Haha	univ	G_PRT
eppudu	te	G_PRT
kaallu	ne	G_PRT
pattukune	te	G_N
paristiti	univ	G_N
vache	te	G_N
https://	univ	U
twitter.com/ministerravela	univ	U
/status/526716854216044545	en	G_N

@gopi_tweetz	univ	@
haha	univ	G_PRT
andaru	te	G_PRT
babu	te	G_X
ni	univ	G_X
antaru	te	G_X
bck	univ	G_R
stbg	univ	G_X
ani	te	G_X
asalu	te	G_X
pk	univ	G_X
correct	en	G_J
person	en	G_N
daniki	te	G_N

@alwayscharan4u	univ	@
Anduke	te	G_N
Ga	univ	G_N
Asalu	te	G_N
Twitter	ne	G_N
Sustain	en	G_V
Ayyedi	te	G_N
.	univ	G_X

@Worst_Fellow	univ	@
@dilittantee	univ	@
@anamika_pspk	univ	@
asalu	te	G_PRT
konni	univ	G_N
murders	univ	G_N
lo	univ	PSP
culprits	univ	G_N
telsina	te	G_N
party	univ	G_N
members	univ	G_N
ani	te	DT
relations	en	G_N
ani	te	G_N
vadilesaru	te	G_N
daaniki	te	G_N
answer	en	G_N
?	univ	G_X

\"	univ	G_X
Asalu	te	G_N
Oopiri	te	G_N
3rd	univ	G_J
week	en	G_N
kadu	te	G_N
,	univ	G_X
2nd	univ	$
week	en	G_N
adithe	te	G_V
appudu	te	G_R
chuddam	te	G_J
.	univ	G_X
\"	univ	G_X

Orey	univ	G_N
neeku	te	G_N
eppudu	te	G_N
chusina	te	G_N
adhe	te	G_N
tweet	en	G_V
endhi	te	G_N
ra	univ	G_X
nv	univ	G_X
okkasari	te	G_X
aina	univ	G_X
tweet	en	G_V
change	univ	G_N
chey	univ	G_PRT
saami	univ	G_N
https://	univ	U
twitter.com/RC_Devotees/st	univ	U
atus/708673781942759424	univ	G_X

\"	univ	G_X
@ysjagan	univ	@
Tweet	en	G_V
1/3	univ	$
asalu	te	G_N
emindhi	te	G_X
ee	univ	G_X
TDP	univ	G_N
ki	univ	G_N
..	univ	G_X
okavypu	te	G_PRP
Votuku	te	G_N
Notu	univ	G_N
,	univ	G_X
inko	univ	G_N
Vypu	univ	G_N
mahilala	te	G_N
patla	univ	G_N
ashabyapu	univ	G_N
comments	univ	G_N
,	univ	G_X
Okavypu	te	G_N
Land	en	G_N
scam	univ	G_N
.	univ	G_X
\"	univ	G_X

Papam	univ	G_N
btech	univ	G_N
ante	te	G_N
andaru	te	G_N
happy	en	G_J
dayz	en	G_N
movie	en	G_N
anukuntaru	te	G_N
akkada	te	G_V
Antha	te	G_N
vundadhu	te	G_N
ani	te	G_N
evariki	te	G_N
telidu	univ	G_N
sekhar	univ	G_N
kammula	univ	G_N
mosam	univ	G_N
chesadu	te	G_N

@tharungstars	univ	@
@BrawnyGirll	univ	@
@classifiedfact	univ	@
nope	en	G_PRT
.....	univ	G_X
A	en	DT
beautiful	en	G_J
.	univ	G_X
B	en	G_N
....	univ	G_X
powerful	en	G_J
...	univ	G_X
eee	univ	G_N
rendu	te	G_N
naaku	te	G_X
telsu	te	G_X
.....	univ	G_X
nijame	te	G_X
ani	te	G_X
many	en	G_J
times	en	G_N
concluded	en	G_V

@Asta_SaraN	univ	@
@ms_its_me	univ	@
depth	en	G_N
lo	en	PSP
telidu	te	G_N
but	en	CC
Google	en	G_N
chey	te	G_PRT
all	en	DT
hv	acro	G_V
their	en	DT
specialities	te	G_N

@pratyusha	univ	@
karthi	ne	G_N
ki	te	G_N
pakkollu	te	G_N
eppudu	te	G_N
dubbing	en	G_V
chepparu	te	G_N
?	univ	G_X

@movieezz	univ	@
asalu	te	G_J
TL	acro	G_N
lo	univ	PSP
nee	te	G_X
tarvathe	en	G_X
evaraina	te	G_X
..	univ	G_X
:D	univ	E
@abhishekreddyR	univ	@

Eppudu	te	G_N
aravandii	te	G_N
raa	univ	G_N
Shakib	univ	G_N
shakib	univ	G_N
ani	te	G_N
Hahahahahahah	univ	G_PRT
3	univ	$
fours	univ	G_N
in	univ	PSP
a	univ	DT
over	en	PSP
#AsiaCupT20Final	univ	#

@WingedKing1	univ	@
antha	te	G_PRT
eppudu	te	G_N
undedhe	te	G_V
no	univ	DT
new	univ	G_J
thing	en	G_N

#AlluArjun1CrFacebookFans	univ	G_N
is	univ	G_V
now	univ	G_R
Trending	univ	G_V
Hyderabad	te	G_N
But	univ	CC
Fake	univ	G_J
likes	en	G_V
Gurinchi	te	G_N
naaku	te	G_N
telidu	univ	G_N
pic.twitter.com/uJCIXol45o	univ	U

\"	univ	G_X
@vennelakishore	univ	@
:	univ	~
asalu	te	G_N
KSANAM	univ	G_X
\"\"	univ	G_X
Movie	en	G_N
lo	univ	PSP
mi	univ	DT
character	en	G_N
chushaka	te	G_N
,	univ	G_X
miru	univ	G_PRP
etuvanti	te	G_X
paatra	univ	G_X
ayina	te	G_X
cheyyagalaru	te	G_X
anipinchindi	te	G_N
.	univ	G_X
Wowww	univ	G_PRT
such	univ	G_J
an	univ	DT
amazing	univ	G_J
\"\"\"	univ	G_X

@ScorpiusMaximus	univ	@
i	univ	G_PRP
cut	univ	G_V
my	univ	DT
political	en	G_J
teeth	univ	G_N
appude	te	G_J
bhaiyya	univ	G_N
.	univ	G_X
naaku	te	G_X
lathi	univ	G_X
debba	univ	G_X
padindi	te	G_X
kaani	te	G_N
adi	te	G_N
mandal	univ	G_N
ki	univ	G_N
kaadu	te	G_N
Ganesh	univ	G_N
cinema	en	G_N
tickets	univ	G_N
ki	univ	G_X

@VizagPrabhasFan	univ	@
@Sama_Gautham	univ	@
@Laxmi_Narendra	univ	@
@sayeekeyrun	univ	@
haha	univ	G_PRT
..	univ	G_X
NYC	univ	G_N
one	univ	$
at	univ	PSP
least	univ	G_J
adaina	univ	G_N
vachu	te	G_N
..	univ	G_X
acting	en	G_V
spelling	univ	G_N
kuda	te	G_X
telidu	univ	G_X
pebbi	univ	G_X
gadiki	te	G_X

@esterranilara	univ	@
cinema	en	G_N
la	univ	G_N
prabhavam	univ	G_N
janalu	te	G_N
meda	te	G_N
enthundo	te	G_N
telidu	univ	G_N
kani	te	G_N
..	univ	G_X
punch	univ	G_N
dialogue	en	G_N
la	univ	G_X
prabhavam	univ	G_X
matram	te	G_X
gattiga	univ	G_X
undi	te	G_X
..	univ	G_X

@SumanDHFM	univ	@
@superstarfan10	univ	@
mavadi	te	G_N
50	univ	$
crs	univ	G_N
undi	te	G_N
anadriki	univ	G_N
telusu	univ	G_N
kani	te	G_N
mevadiki	te	G_N
fan	en	G_N
base	univ	G_N
undani	te	G_V
me	univ	G_PRP
fans	en	G_N
ke	univ	G_V
konthamandiki	te	G_N
telidu	univ	G_N

@sindhuuu__	univ	@
@tejusayz	univ	@
@SravaniSayz	univ	@
@ramsayz	univ	@
naaku	te	G_X
ardham	te	G_X
kaatle	te	G_N
Telugu	univ	G_N
lo	univ	G_N
tweetave	en	G_N

Sardar	te	G_N
gabbarsingh	en	G_N
audio	te	G_N
eppudu	te	G_N
??	univ	G_X

@meghanavirat	univ	@
@JzztVenky	univ	@
@princysayzs	univ	@
Naaku	te	G_N
punch	univ	G_N
lu	univ	G_N
vesevallatho	te	G_N
line	univ	G_N
form	en	G_N
chesthe	te	G_V
No1	univ	G_PRP
nuvve	univ	G_V
telsa	univ	G_N

@dirbobby	univ	@
audio	te	G_N
release	en	G_N
date	univ	G_N
eppudu	te	G_X
Anna	te	G_N
?	univ	G_X

@SuperstarFann	univ	@
@vamshimahesh07	univ	@
haha	univ	G_PRT
time	en	G_N
bavundi	te	G_V
eppudu	te	G_PRP
dorakale	te	G_V

\"	univ	G_X
@SKNonline	univ	@
Asalu	te	G_N
9	univ	$
Films	en	G_N
chesna	te	G_V
,	univ	G_X
1	univ	$
Rupee	en	G_N
aina	univ	G_N
#RamCharan	univ	G_N
valla	te	G_N
vachinda	univ	G_N
,,	univ	G_X
motham	te	G_X
Chiranjeevi	ne	G_N
vallane	te	G_N
antunaru	te	G_N
..	univ	G_X
\"	univ	G_X

@KiTtu_PSPK	univ	@
na	univ	PSP
pakkana	te	G_N
Unna	te	G_N
pilla	univ	G_N
Mahesh	ne	G_N
fan	en	G_N
Ki	univ	G_N
e	univ	G_N
doubt	univ	G_N
vachindi	te	PSP
naku	te	G_X
anta	te	G_X
current	univ	G_J
affairs	univ	G_N
gurinchi	te	G_N
telidu	univ	G_N
koddiga	univ	G_N
clarify	univ	G_V
chey	univ	G_PRT
bro	en	G_N

@xMohith	univ	@
LONDON	en	G_N
eppudu	te	G_N
vellavvv	te	G_N
....	univ	G_X
akkadenaa	te	G_N
job	univ	G_N
...	univ	G_X

@Saikiran_jalsa	univ	@
naku	te	G_PRT
ekade	te	G_N
sariga	univ	G_R
evaru	te	G_R
talidu	en	G_V
dora	univ	G_N

@ursyathi	univ	@
vACCCHESADu	te	G_X
..	univ	G_X
:)	univ	E
Fans	en	G_N
kosam	univ	G_V
untadu	te	G_PRP
eppudu	te	G_PRP
:D	univ	E

@MFSG999	univ	@
@DHEERAJPSPKFAN	univ	@
naaku	te	G_X
telisi	univ	G_X
post	univ	G_N
panja	univ	G_R
careful	en	G_J
ha	univ	G_PRT
teestunnadu	te	G_N
Pk	univ	G_N
.	univ	G_X
hopes	univ	G_V
pettukovachu	te	G_N
.	univ	G_X

@bkrsatish	univ	@
bro	en	G_N
..	univ	G_X
audio	te	G_N
eppudu	te	G_N
chepandi	te	G_N

\"	univ	G_X
thammudu	te	G_N
\"\"	univ	G_X
gudumba	te	G_N
shankar	ne	G_N
movie	en	G_N
directors	univ	G_N
unnaro	te	G_V
poyaro	te	G_N
kuda	te	G_X
evariki	te	G_X
telidu	univ	G_X
ilantivi	te	G_X
common	univ	G_N
kalyan	ne	G_N
babu	te	G_N
career	en	G_N
lo	univ	PSP
li8	univ	G_N
tiskondi	te	G_N
hit	en	G_V
kodtam	univ	G_N
\"\"\"	univ	G_X

Naaku	te	G_N
telisi	univ	G_N
repatnundi	te	G_N
#SardaarGabbarSingh	univ	G_N
Hungama	univ	G_N
start	en	G_V
avthundi	te	G_N

@NarensTweetz	univ	@
asalu	te	G_PRT
aa	univ	DT
position	en	G_N
lo	univ	PSP
undi	te	G_J
school	en	G_N
pilladi	te	G_X
la	univ	G_X
ee	univ	G_X
complaint	te	G_N
lu	univ	G_N
endhi	te	G_X
aadu	te	G_X
:D	univ	E
:D	univ	E

Eppudu	te	G_N
unna	te	G_N
craze	univ	G_N
ki	univ	G_N
Okka	te	G_PRT
Gabbarsingh	en	G_N
Lamti	univ	G_N
cult	univ	G_N
Blockbuster	en	G_N
padite	te	G_N
ela	te	G_X
umtadi	te	G_X
#SardaarGabbarSinghOnApril8th	univ	#

Evaraina	te	G_N
#GOT	univ	G_V
tweets	en	G_N
esthe	te	G_X
ila	te	G_X
kottali	te	G_N
anipisthadhi	te	G_N
naaku	te	G_N
..	univ	G_X
https://	univ	U
twitter.com/gameofthrones/	univ	U
status/706586669240025088	en	G_N

#SardarGabbarSingh	univ	#
asalu	te	G_N
sir	en	G_N
vaadu	te	G_N
cowboy	univ	G_N
movie	en	G_N
cheyaalsindhiii	te	G_X
..	univ	G_X
Okadu	te	G_N
chesaadu	te	G_N
.	univ	G_X
tuntari	univ	G_N
dhongo	univ	G_N
..	univ	G_X
takkari	univ	G_N
dhongo	univ	G_N
..	univ	G_X
Anthe	te	G_N
trend	univ	G_N
stop	univ	G_V
...	univ	G_X
hehe	univ	G_PRT
.	univ	G_X

@shraddhadas43	univ	@
ninna	univ	G_N
ratri	univ	G_N
stage	en	G_N
midha	univ	PSP
em	univ	G_PRP
vagado	te	G_V
arthamindha	te	G_N
asalu	te	G_N
???	univ	G_X

Rofl	univ	G_PRT
Leak	univ	G_N
Ayyindi	te	G_X
Ani	te	G_N
Press	univ	G_N
Release	en	G_N
Chesaru	te	G_N
Asalu	te	G_N
Ekkada	te	G_N
Ayyindi	te	G_N
Saar	univ	G_N
??	univ	G_X
Allu	ne	G_N
Arvind	univ	G_N
Rocksss	en	G_V

@shasha1495	univ	@
@deepu4mb	univ	@
@Raj_4Prince	univ	@
sare	te	G_X
le	univ	G_X
kani	te	G_N
movie	en	G_N
Ki	univ	G_N
eppudu	te	G_N
veldam	univ	G_N

@RAM_BangaRAM	univ	@
Last	en	G_J
year	univ	G_N
naa	univ	G_PRT
bday	en	G_N
roju	univ	G_X
chala	te	G_X
hurt	univ	G_V
chesaru	te	G_PRP
so	univ	G_R
naaku	te	G_X
o9	univ	G_X
lo	univ	G_V
chesukovdam	te	G_V
istem	univ	G_PRP
ledhu	te	G_V
appati	te	G_R
nuchi	univ	G_J

@annayyaabhimani	univ	@
cinema	en	G_N
mundhu	univ	G_N
..	univ	G_X
nvu	univ	G_X
ecche	te	G_X
hype	univ	G_N
..	univ	G_X
release	en	G_N
ayyaka	te	G_X
..	univ	G_X
dhanni	univ	G_N
eskune	te	G_N
type	univ	G_N
ki	univ	G_X
asalu	te	G_X
polika	te	G_X
undadhu	te	G_X

@bobnash251	univ	@
@neoonenow	univ	@
@KshanamMovie	univ	@
No	univ	DT
fair	univ	G_N
!	univ	G_X
Ekkada	te	G_N
/	univ	G_X
Eppudu	te	G_N
did	univ	G_V
you	en	G_PRP
see	univ	G_V
it	univ	G_PRP
here	univ	G_R
or	univ	CC
akkada	te	G_N
?	univ	G_X

@me_sreehitha	univ	@
@meghanavirat	univ	@
moham	te	G_N
chusi	univ	G_N
okala	te	G_V
chudakunda	te	G_N
okala	te	G_N
cream	en	G_N
rayanamma	univ	G_N
.	univ	G_X
Eppudu	te	G_X
okkate	te	G_N
cream	en	G_N

@MyPage763	univ	@
ippudu	te	G_X
naaku	te	G_X
occhindi	te	G_X
bro	en	G_N
:-)	univ	E

@urskumar9	univ	@
haaa	univ	G_PRT
!	univ	G_X
Naaku	te	G_X
chaala	te	G_X
places	univ	G_N
lo	univ	PSP
ilanti	te	G_N
situation	en	G_N
ye	univ	G_PRP
..	univ	G_X
Andhra	en	G_N
ante	te	G_N
chandra	ne	G_N
babu	te	G_X
naidu	univ	G_N
anevallu	te	G_X
...	univ	~

@sreeramtej	univ	@
naku	te	G_PRT
telidu	univ	G_N
bro	en	G_N
...	univ	G_X
ippude	te	G_N
choostunna	te	G_X
@urstrulyaswin	univ	@
@Thisisnirup	univ	@

@dilittantee	univ	@
@YogiTweetz	univ	@
Reshma	acro	G_N
thappa	te	G_N
okka	te	G_PRT
gunta	univ	G_N
kuda	te	G_N
telidu	univ	G_N
..	univ	G_X
Thanks	univ	G_N
brothers	en	G_N
...	univ	G_X

@annayyaabhimani	univ	@
Ika	te	G_N
light	univ	G_N
teesko	univ	G_N
bro	en	G_N
appatlo	te	G_X
mahesh	ne	G_N
ani	te	G_N
Oka	te	G_N
hero	en	G_N
unnadani	te	G_N
kuda	te	G_X
evvarki	ne	G_X
telidu	univ	G_X

@nandi_harika	univ	@
Naaku	te	G_N
hand	en	G_N
ichi	univ	G_X
mari	te	G_N
enjoy	univ	G_V
chesthunav	te	G_N
ga	univ	G_N
@ramani0808	univ	@

@saisuperb1	univ	@
@sasankaPK_sayz	univ	@
Naaku	te	G_N
aina	univ	G_N
statement	univ	G_N
la	univ	G_N
telsindi	te	G_N
derivation	en	G_N
teliledhu	te	G_N
.	univ	G_X

Geetha	univ	G_N
arts	univ	G_N
movies	en	G_N
ki	univ	G_X
skn	univ	G_X
kante	te	G_PRT
ghoram	te	G_PRT
ga	univ	G_N
react	en	G_V
ayyaru	te	G_N
ga	univ	G_N
#24Teaser	univ	#
ki	univ	G_X
...	univ	G_X
Asalu	te	G_PRT
akkada	te	G_PRT
goda	univ	G_PRT
unda	te	G_PRT
?	univ	G_X

\"	univ	G_X
#SaahasamSwasagaSaagipo	univ	#
,	univ	G_X
Aa	univ	G_N
title	en	G_N
naaku	te	G_X
baaga	te	G_X
nachindi	te	G_N
.	univ	G_X
:)	univ	E
-	univ	G_X
@iamnagarjuna	univ	@
#Oopiri	univ	#
#Oopiriaudiolaunch	univ	#
\"	univ	G_X

Showtime	en	G_N
:	univ	G_X
Kick	univ	G_N
2nd	univ	$
2nd	univ	$
ante	te	G_N
sequel	univ	G_N
kadu	te	G_N
.....	univ	G_X
2nd	univ	$
half	univ	G_N
eppudu	te	G_N
choosinaa	te	G_X
ade	te	G_X
feel	en	G_V
ade	te	G_X
kickkuu	univ	G_X
ade	te	G_X
emotion	en	G_N
Ravi	univ	G_N
Suri	te	G_N
Vakkantham	te	G_N
__/\\__	univ	G_N

\"	univ	G_X
@ravithejatarak	univ	@
Orey	univ	G_N
nuvvu	univ	G_N
asalu	te	G_N
buddodi	univ	G_N
fan	en	G_N
oh	univ	G_PRT
kado	te	G_N
kuda	te	G_N
teliyatla	te	G_N
,	univ	G_X
Idchi	univ	G_N
tante	te	G_N
adiki	te	G_N
5th	univ	G_J
place	univ	G_N
know	univ	G_V
da	univ	DT
doubt	univ	G_N
eh	univ	G_PRT
!	univ	G_X
Then	en	G_R
gey	univ	G_V
\"	univ	G_X

@wasimakram_pspk	univ	@
inka	te	G_X
climax	univ	G_N
8days	univ	PSP
anta	te	G_X
...	univ	G_X
and	en	CC
Spain	te	G_N
schedule	te	G_N
11days	univ	G_N
(	univ	G_X
two	univ	$
songs	en	G_N
)	univ	G_X
total	univ	G_J
ga	univ	G_N
inko	univ	G_N
20	univ	$
esko	univ	G_N
...	univ	G_X
eppudu	te	G_X
avuddi	univ	G_X
..	univ	G_X
rr	univ	G_X
avvali	univ	G_X
inka	te	G_X

Manam	te	G_N
pani	te	G_N
eche	te	G_N
range	en	G_N
numchi	univ	G_X
pani	te	G_X
tesukone	univ	G_N
range	en	G_N
ki	univ	G_N
eppudu	te	G_N
rakudadu	te	G_N

@sarathrebel	univ	@
Gurthunda	te	G_X
...	univ	~
e	univ	G_V
convos	univ	G_N
....	univ	G_X
Asalu	te	G_N
Evaru	te	G_N
e	univ	G_N
Person	en	G_N
....	univ	G_X
Eppudaina	univ	G_X
...	univ	~
pic.twitter.com/rRNBw9XO1H	univ	U

@ASHOKTHEKING	univ	@
prakash	univ	G_N
and	en	CC
Dil	univ	G_N
kalisi	te	G_N
pettaru	univ	G_N
matinee	univ	G_N
appudu	te	G_N
Naaku	te	G_N
telisi	univ	G_N

@kasimsignin	univ	@
@supersampangi	univ	@
@Prince0307	univ	@
@Just_Venkat	univ	@
ni	univ	G_PRT
tweet	en	G_V
nenu	te	G_N
chudaledhu	te	G_X
asalu	te	G_X
...	univ	~

@ghk2015	univ	@
malli	te	G_N
vacchava	univ	G_N
?	univ	G_X
Nenu	te	G_N
velthe	en	G_N
kada	te	G_N
asalu	te	G_N
!	univ	G_X
Dantlo	te	DT
torture	en	G_N
em	univ	G_PRP
undi	te	G_N
?	univ	G_X

@Spoof_boy	univ	@
hey	univ	G_PRT
PK	univ	G_N
na	univ	G_N
gurthu	univ	G_N
pattaledhu	te	G_N
asalu	te	G_N
emana	en	G_N
variations	te	G_N
ah	univ	G_PRT

@AlwaysBunnyFan	univ	@
telsu	univ	G_N
audio	te	G_N
eppudu	te	G_N
release	en	G_N
avtundi	te	G_N

Ravela	te	G_N
kishore's	en	G_N
son	en	G_N
susheel	te	G_N
issue	univ	G_N
venaka	te	G_X
kuda	te	G_X
YCP/Jagan	te	G_N
kutra	univ	G_N
vundi	te	G_N
ani	te	G_N
naaku	te	G_N
ekkado	te	G_N
doubt	univ	G_N
kottings	en	G_N
..	univ	G_X

24	univ	$
shows	en	G_V
idhi	te	G_N
ra	univ	G_N
beating	en	G_V
ante	te	G_N
mee	univ	G_PRP
pillathathvam	te	G_V
Eppudu	te	G_R
edusthune	te	G_V
undandi	te	G_PRP

@deepu4mb	univ	@
ade	te	G_X
ga	univ	G_X
nyt	univ	G_N
nunchi	te	G_N
nonstop	en	G_N
asalu	te	G_X
...	univ	~

\"	univ	G_X
success	univ	G_N
lo	univ	PSP
vunadu	te	G_N
hero	en	G_N
emaina	univ	G_V
antadu	te	G_N
,	univ	G_X
gabbarsingh	en	G_X
ki	univ	G_N
mundhu	univ	G_N
analsindhi	te	G_N
okadu	te	G_N
kuda	te	G_N
dekha	univ	G_N
povu	univ	G_N
idini	univ	G_N
asalu	te	G_N
\"	univ	G_X

\"	univ	G_X
@surddre	univ	@
@roopak999	univ	@
@chichupedathaa	univ	@
@Rajamass	univ	@
@dhanarajpspk	univ	@
Hahaha	univ	G_PRT
...	univ	G_X
entidhi	te	G_N
,	univ	G_X
em	univ	G_PRP
movie	en	G_N
idhi	te	G_N
asalu	te	G_N
.	univ	G_X
\"	univ	G_X

Endhi	te	G_N
ra	univ	G_N
idhi	te	G_N
..	univ	G_X
vallu	te	G_X
aadakunte	te	G_X
needemi	en	G_X
poyindhi	te	G_X
asalu	te	G_X
..	univ	G_X
modi	univ	G_N
sir	en	G_N
https://	univ	U
twitter.com/ibnlive/status	univ	U
/708256266900996096	univ	$

Anga	univ	G_N
avangaluku	te	G_N
#Linga	univ	G_N
issue	univ	G_N
ke	univ	G_N
naaku	te	G_N
thalludhu	ne	G_N
idhula	univ	G_N
#Theri	univ	#
padatha	te	G_X
#Kabali	univ	#
kuda	te	G_X
izhukudhunga	te	G_X
Aamai	univ	G_N
koothinga	en	G_N
.	univ	G_X
Thu	univ	G_N
odu	te	G_N
naye	univ	G_N
producer	univ	G_N
thedi	en	G_N

Era	te	G_N
Mahesh	ne	G_N
babu	te	G_N
ne	univ	G_N
manasu	te	G_N
saakshi	en	G_N
ni	univ	G_N
adigi	te	G_N
cheppu	te	G_N
..	univ	G_X
aah	univ	G_PRT
srimanthudu	te	G_N
movie	en	G_N
ki	univ	G_N
andulo	univ	G_N
nee	te	G_N
acting	en	G_V
ki	univ	G_N
asalu	te	G_N
awards	univ	G_N
vasthaya	te	PSP
ra	univ	G_X
..	univ	G_X
thupuk	univ	G_N

@Gowtham4ever4u	univ	@
Naaku	te	G_N
ayithe	te	G_N
avg	en	G_N
ga	univ	G_N
vundhi	te	G_N

@Ravitheja7755	univ	@
@vineeth170995	univ	@
@ManisConception	univ	@
anna	te	G_N
kids	univ	G_N
lo	univ	G_V
adhi	te	G_R
normal	en	G_J
behaviour	univ	G_N
ey	univ	G_PRT
.	univ	G_X
antha	te	DT
crowd	univ	G_N
lo	univ	G_N
.	univ	G_X
intlo	univ	G_N
entha	te	G_R
active	en	G_J
o	univ	PSP
neeku	te	G_N
telidu	univ	G_N
kada	te	G_N
?	univ	G_X

@rgvpuri	univ	@
Adhi	te	G_N
nee	te	G_N
opinion	univ	G_N
bro	en	G_N
naaku	te	G_X
aa	univ	G_X
trivikram	ne	G_X
gaadi	te	G_X
prasalu	te	G_N
torture	en	G_N
la	univ	G_X
untundi	te	G_X

@tharungstars	univ	@
Chaalaa	te	G_PRT
..	univ	G_X
Mainly	te	G_R
ee	univ	G_N
song	en	G_N
...	univ	G_X
Gem	univ	G_N
asalu	te	G_N
Enni	univ	G_X
sarlu	te	G_X
repeat	univ	G_V
esina	te	G_N
takkuve	univ	G_N
..	univ	G_X
Nithya	univ	G_N
menen	te	G_N
voice	en	G_N

@vennelakishore	univ	@
@madhurasreedhar	univ	@
eppudu	te	G_X
ekkada	te	G_J
time	en	G_N
dorkina	te	G_V
padkuntavemo	te	G_X
kada	te	G_X
anna	te	G_N
nuvvu	univ	G_N
irrespective	en	G_R
of	univ	PSP
place	univ	G_N
?	univ	G_X

#NannakuPrematho50days	univ	#
ww	univ	G_X
closing	en	G_V
share	univ	G_V
56*cr	univ	$
fan	en	G_N
page	univ	G_N
says	en	G_V
Naku	te	G_N
telidu	univ	G_N
original	univ	G_J
figure	univ	G_N
pic.twitter.com/dwsjUdGhy5	univ	U

@dilittantee	univ	@
@surrealzakir	univ	@
e	univ	G_X
love	en	G_V
failures	acro	G_N
eppudu	te	G_V
inthe	en	G_X
...	univ	~
*	univ	G_X
run	en	G_V
*	univ	G_X

@Maheshaddict	univ	@
@SreeHarsha2015	univ	@
avachuu	te	G_X
konni	univ	G_X
outskirts	en	G_N
telidu	univ	G_N
esina	te	G_N
kuda	te	G_X
!!	univ	G_X

mahesh	ne	G_N
sam	univ	G_N
kalisi	te	G_N
unna	te	G_N
photo	univ	G_N
eppudu	te	G_N
release	en	G_N
ina	te	PSP
oka	te	G_PRT
type	univ	G_N
of	univ	PSP
happiness	en	G_N
vastadi	te	G_N
..	univ	G_X

@gopi_tweetz	univ	@
Eppudu	te	G_N
Mahesh	ne	G_N
market	en	G_N
lo	univ	G_N
25%	univ	$
kuda	te	G_N
ledu	te	G_N
NTR	univ	G_N
ki	univ	G_N
:D	univ	E

\"	univ	G_X
@YogiTweetz	univ	@
ah	univ	G_PRT
category	univ	G_N
lo	univ	PSP
rotta	univ	G_N
movies	en	G_N
unnayi	te	G_X
\"\"	univ	G_X
#AgeofAdaline	univ	#
telidu	univ	G_N
takkina	te	G_N
vi	univ	G_X
anni	univ	G_N
waste	univ	G_N
..	univ	G_X
Sure	univ	G_J
ga	univ	G_N
kottestadi	te	G_N
emo	univ	G_J
\"\"\"	univ	G_X

@yaminivalli_01	univ	@
naaku	te	G_X
prawns	univ	G_N
thinadam	te	G_N
istam	en	G_V
ledu	te	G_N
..	univ	G_X
but	univ	CC
I	univ	G_PRP
like	univ	G_V
that	univ	G_PRP
smell	univ	G_V

@Jyo_prabhas	univ	@
@sreeja_pk	univ	@
lol	univ	G_PRT
Asalu	te	G_N
aa	univ	G_N
comparison	univ	G_N
Jagans	univ	G_N
fans	en	G_N
tho	te	PSP
I	univ	G_PRP
can't	univ	G_V
argue	univ	G_V
nen	te	G_N
quit	univ	G_V
Jyosu	univ	G_N

@shasha1495	univ	@
inkevaru	te	G_X
mana	te	G_N
fans	en	G_N
ye	univ	G_PRP
...	univ	G_X
Tamil	univ	G_J
